epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
75;0.4612637460231781;1.1800498962402344;0.4730769097805023;1.195372223854065
76;0.4474489688873291;1.1842883825302124;0.4749999940395355;1.1529314517974854
77;0.43186813592910767;1.2163382768630981;0.3788461685180664;1.31051766872406
78;0.3688383102416992;1.3730852603912354;0.3384615480899811;1.4065080881118774
79;0.35949763655662537;1.3943153619766235;0.36153846979141235;1.4014073610305786
80;0.3479591906070709;1.4109259843826294;0.3826923072338104;1.3641417026519775
81;0.3958398699760437;1.3277767896652222;0.428846150636673;1.2446295022964478
82;0.4255101978778839;1.2466644048690796;0.4403846263885498;1.2481845617294312
83;0.44010987877845764;1.2133111953735352;0.4711538553237915;1.1817916631698608
84;0.456240177154541;1.1713483333587646;0.48076921701431274;1.1578750610351562
85;0.47664836049079895;1.14481782913208;0.4384615421295166;1.1792455911636353
86;0.47762951254844666;1.1402840614318848;0.4769230782985687;1.0972760915756226
87;0.49964678287506104;1.1098666191101074;0.5076923370361328;1.1053951978683472
88;0.49866563081741333;1.1024354696273804;0.4961538314819336;1.1013386249542236
89;0.4979591965675354;1.0946497917175293;0.4942307770252228;1.0910025835037231
90;0.48940345644950867;1.1193437576293945;0.5038461685180664;1.0981945991516113
91;0.4879120886325836;1.1148662567138672;0.5192307829856873;1.0869320631027222
92;0.4873626232147217;1.1087127923965454;0.5230769515037537;1.0944709777832031
93;0.4812009334564209;1.1043553352355957;0.4961538314819336;1.0994704961776733
94;0.4919544756412506;1.0938341617584229;0.5134615302085876;1.0984458923339844
95;0.4909733235836029;1.094378113746643;0.48461538553237915;1.0900298357009888
96;0.4752354919910431;1.119754672050476;0.446153849363327;1.1404634714126587
97;0.4565149247646332;1.1342002153396606;0.4942307770252228;1.1157212257385254
98;0.46793562173843384;1.13359797000885;0.4653846025466919;1.175424337387085
99;0.47480377554893494;1.1356546878814697;0.4692307710647583;1.1347968578338623
100;0.46361851692199707;1.136153221130371;0.4980769157409668;1.1087781190872192
101;0.46856358647346497;1.122387409210205;0.5038461685180664;1.1208696365356445
102;0.4486656188964844;1.1531312465667725;0.48076921701431274;1.1665611267089844
103;0.432535320520401;1.1979244947433472;0.4634615480899811;1.189916968345642
104;0.41342228651046753;1.2078526020050049;0.428846150636673;1.1850547790527344
105;0.4228806793689728;1.2068971395492554;0.4692307710647583;1.1997638940811157
106;0.4257456958293915;1.2087424993515015;0.4634615480899811;1.1977201700210571
107;0.4335557222366333;1.203790307044983;0.48076921701431274;1.1802908182144165
108;0.43897172808647156;1.1940618753433228;0.48269230127334595;1.178297519683838
109;0.4403846263885498;1.1912041902542114;0.4749999940395355;1.1725760698318481
110;0.4376373589038849;1.195590853691101;0.42500001192092896;1.1753097772598267
111;0.4495683014392853;1.198595643043518;0.48269230127334595;1.1636159420013428
112;0.4322998523712158;1.2212516069412231;0.36538460850715637;1.2054188251495361
113;0.43186813592910767;1.2028414011001587;0.48076921701431274;1.1746764183044434
114;0.43802982568740845;1.1885865926742554;0.47884616255760193;1.170778512954712
115;0.44305336475372314;1.1783831119537354;0.4692307710647583;1.1699200868606567
116;0.44195446372032166;1.1727486848831177;0.4730769097805023;1.1630935668945312
117;0.4425824284553528;1.1702688932418823;0.4769230782985687;1.1594429016113281
118;0.42519623041152954;1.1812739372253418;0.4442307651042938;1.1663422584533691
119;0.4085557162761688;1.187533974647522;0.4096153974533081;1.1638362407684326
120;0.41118523478507996;1.181609034538269;0.4038461446762085;1.157597541809082
121;0.414364218711853;1.1785334348678589;0.45384615659713745;1.1526134014129639
122;0.4107535183429718;1.2058460712432861;0.45576924085617065;1.1867005825042725
123;0.3900706470012665;1.2738654613494873;0.4307692348957062;1.2553138732910156
124;0.3917974829673767;1.276029348373413;0.3980769217014313;1.2529371976852417
125;0.3908948302268982;1.2733184099197388;0.4307692348957062;1.2565938234329224
126;0.40510204434394836;1.238762617111206;0.4730769097805023;1.1468210220336914
127;0.4208791255950928;1.1867077350616455;0.4673076868057251;1.143129825592041
128;0.4188382923603058;1.1811580657958984;0.4692307710647583;1.140750527381897
129;0.42390111088752747;1.1785860061645508;0.4653846025466919;1.1468218564987183
130;0.42413657903671265;1.1767189502716064;0.42307692766189575;1.143373966217041
131;0.4217033088207245;1.176744818687439;0.4730769097805023;1.1487175226211548
132;0.4238226115703583;1.1717814207077026;0.428846150636673;1.1457849740982056
133;0.4244897961616516;1.1721712350845337;0.47884616255760193;1.1404424905776978
134;0.4226452112197876;1.1727383136749268;0.4769230782985687;1.1422898769378662
135;0.42311617732048035;1.1719413995742798;0.4749999940395355;1.1445732116699219
136;0.4217425286769867;1.1808165311813354;0.41923075914382935;1.3116273880004883
137;0.40105965733528137;1.236671805381775;0.4307692348957062;1.1630125045776367
138;0.42032966017723083;1.1935774087905884;0.4749999940395355;1.1426275968551636
139;0.4198194742202759;1.1952706575393677;0.4769230782985687;1.1321951150894165
140;0.4237441122531891;1.1899982690811157;0.4942307770252228;1.1377993822097778
141;0.42091837525367737;1.1878303289413452;0.4596153795719147;1.134783387184143
142;0.42386186122894287;1.183714509010315;0.4769230782985687;1.126813530921936
143;0.4205651581287384;1.2036855220794678;0.4384615421295166;1.1876846551895142
144;0.410832017660141;1.1920024156570435;0.4307692348957062;1.1439414024353027
145;0.4208006262779236;1.1594523191452026;0.4403846263885498;1.1263771057128906
146;0.4405808448791504;1.141504168510437;0.4653846025466919;1.1282926797866821
147;0.45361068844795227;1.1322764158248901;0.48269230127334595;1.1179901361465454
148;0.4534536898136139;1.1272119283676147;0.47884616255760193;1.1175988912582397
149;0.4523547887802124;1.1284313201904297;0.4615384638309479;1.112326741218567
150;0.45404237508773804;1.1266839504241943;0.47884616255760193;1.1111388206481934
151;0.4554944932460785;1.126264214515686;0.4653846025466919;1.1116336584091187
152;0.45690739154815674;1.1245266199111938;0.4692307710647583;1.111647367477417
153;0.452394038438797;1.1278846263885498;0.4673076868057251;1.12648606300354
154;0.4303767681121826;1.1526738405227661;0.45769229531288147;1.120072841644287
155;0.4322606027126312;1.1477010250091553;0.4442307651042938;1.1219359636306763
156;0.4375588595867157;1.1447453498840332;0.45384615659713745;1.1226706504821777
157;0.41934850811958313;1.156051516532898;0.42692306637763977;1.1293288469314575
158;0.41326531767845154;1.173518419265747;0.4365384578704834;1.1546305418014526
159;0.4129513204097748;1.1809433698654175;0.446153849363327;1.1453514099121094
