epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
66;0.847428560256958;0.3629527688026428;0.1371428519487381;3.1261982917785645
67;0.8470476269721985;0.36325603723526;0.16428571939468384;3.0464961528778076
68;0.8544762134552002;0.3481016755104065;0.16742856800556183;3.0364246368408203
69;0.8571428656578064;0.34388652443885803;0.20228570699691772;2.690322160720825
70;0.8523809313774109;0.3491736054420471;0.1940000057220459;2.782996892929077
71;0.8556190729141235;0.3395065665245056;0.18485714495182037;2.8535990715026855
72;0.8609523773193359;0.3365013599395752;0.19657142460346222;2.8148908615112305
73;0.8600000143051147;0.3377125859260559;0.15857142210006714;3.230590343475342
74;0.8580952286720276;0.3392113447189331;0.2174285650253296;2.7701637744903564
75;0.8582857251167297;0.3397846817970276;0.22628571093082428;2.6655235290527344
76;0.8580952286720276;0.33665570616722107;0.19942857325077057;2.9666690826416016
77;0.8620952367782593;0.33063825964927673;0.17171429097652435;3.2130680084228516
78;0.8674286007881165;0.3224109709262848;0.18942856788635254;3.1053006649017334
79;0.864380955696106;0.33138811588287354;0.25514286756515503;2.546994924545288
80;0.8655238151550293;0.3259938955307007;0.20600000023841858;2.894883394241333
81;0.871238112449646;0.3195810914039612;0.23000000417232513;2.6784915924072266
82;0.8628571629524231;0.3276992440223694;0.22857142984867096;2.7404050827026367
83;0.8662857413291931;0.3200209140777588;0.21542857587337494;2.9647092819213867
84;0.8718095421791077;0.3109223544597626;0.21228571236133575;3.0413358211517334
85;0.8723809719085693;0.30404260754585266;0.20685714483261108;3.1460728645324707
86;0.872952401638031;0.30724912881851196;0.19457143545150757;2.8998427391052246
87;0.8706666827201843;0.3109252154827118;0.18057142198085785;3.3270437717437744
88;0.8706666827201843;0.32042554020881653;0.1477142870426178;3.4019968509674072
89;0.8706666827201843;0.31180882453918457;0.17628571391105652;3.305521249771118
90;0.8748571276664734;0.3038707971572876;0.17028571665287018;3.3140175342559814
91;0.8759999871253967;0.2943357527256012;0.19371429085731506;3.04988169670105
92;0.8769524097442627;0.29247337579727173;0.22942857444286346;3.0074574947357178
93;0.8843809366226196;0.288307249546051;0.18028570711612701;3.293013572692871
94;0.8769524097442627;0.2945670485496521;0.19200000166893005;3.4305012226104736
95;0.8799999952316284;0.29181724786758423;0.2085714340209961;3.1938295364379883
96;0.8832380771636963;0.28232404589653015;0.22685714066028595;3.124565839767456
97;0.8830476403236389;0.28651028871536255;0.27314284443855286;2.7676496505737305
98;0.8857142925262451;0.2882661819458008;0.21142856776714325;3.1562178134918213
99;0.8870476484298706;0.270235151052475;0.261428564786911;2.8668248653411865
100;0.8803809285163879;0.28435564041137695;0.2671428620815277;2.6685307025909424
101;0.8807619214057922;0.28460466861724854;0.2834285795688629;2.6577837467193604
102;0.883809506893158;0.28491872549057007;0.15114285051822662;3.7992970943450928
103;0.8782857060432434;0.2850853204727173;0.1842857152223587;3.4708614349365234
104;0.8775237798690796;0.29014915227890015;0.20228570699691772;3.3072783946990967
105;0.8851428627967834;0.28397586941719055;0.19457143545150757;3.3260574340820312
106;0.8866666555404663;0.2716900706291199;0.16742856800556183;3.60789155960083
107;0.8999999761581421;0.2546001374721527;0.2045714259147644;3.322129011154175
108;0.8935238122940063;0.258162260055542;0.18485714495182037;3.3868985176086426
109;0.8946666717529297;0.2592637240886688;0.15971428155899048;3.769444227218628
110;0.8969523906707764;0.25056344270706177;0.19828571379184723;3.5298752784729004
111;0.897523820400238;0.24555779993534088;0.2305714339017868;3.226498603820801
112;0.9055238366127014;0.24619843065738678;0.2654285728931427;2.9375550746917725
113;0.892380952835083;0.2671949565410614;0.19028571248054504;3.5961110591888428
114;0.9007619023323059;0.2544473707675934;0.20114286243915558;3.4885621070861816
115;0.8998095393180847;0.24056942760944366;0.19914285838603973;3.57550048828125
116;0.8996190428733826;0.24094770848751068;0.32514286041259766;2.6363863945007324
117;0.8946666717529297;0.24965639412403107;0.1874285787343979;3.703359842300415
118;0.899238109588623;0.2437364012002945;0.2491428554058075;3.069178581237793
119;0.9045714139938354;0.23978006839752197;0.19628570973873138;3.490168809890747
120;0.9024761915206909;0.2432977855205536;0.17142857611179352;3.829390287399292
121;0.9057142734527588;0.23082922399044037;0.21457143127918243;3.4485836029052734
122;0.9041904807090759;0.23252439498901367;0.18714286386966705;3.7764077186584473
123;0.9148571491241455;0.21663589775562286;0.1940000057220459;3.674572229385376
124;0.9160000085830688;0.2191772758960724;0.2231428623199463;3.3092775344848633
125;0.9062857031822205;0.23288215696811676;0.28628572821617126;2.9729201793670654
126;0.91352379322052;0.21980862319469452;0.1882857084274292;3.6082515716552734
127;0.912761926651001;0.21977275609970093;0.23114286363124847;3.290977716445923
128;0.9167618751525879;0.2084508240222931;0.1834285706281662;3.838141441345215
129;0.9167618751525879;0.21866320073604584;0.27171429991722107;3.1298351287841797
130;0.9099047780036926;0.2186521738767624;0.18771427869796753;3.7573981285095215
131;0.9148571491241455;0.21780255436897278;0.2774285674095154;3.1040713787078857
132;0.909333348274231;0.2226538509130478;0.17571428418159485;4.146378517150879
133;0.9120000004768372;0.21693308651447296;0.2014285773038864;3.802264451980591
134;0.9158095121383667;0.2129068821668625;0.34599998593330383;2.674030303955078
135;0.9091428518295288;0.22524715960025787;0.23228570818901062;3.4373250007629395
136;0.9070476293563843;0.22041064500808716;0.21857142448425293;3.7140119075775146
137;0.916190505027771;0.2137562334537506;0.2402857095003128;3.50077223777771
138;0.9133333563804626;0.2105787992477417;0.23428571224212646;3.622225522994995
139;0.9139047861099243;0.21962781250476837;0.2151428610086441;3.802804946899414
140;0.9123809337615967;0.2154543548822403;0.2005714327096939;4.01334285736084
141;0.912761926651001;0.2177789956331253;0.21085713803768158;3.8938448429107666
142;0.9112380743026733;0.2277243584394455;0.168857142329216;4.272043228149414
143;0.91352379322052;0.2133139818906784;0.2297142893075943;3.6407222747802734
144;0.9203809499740601;0.20989446341991425;0.22599999606609344;3.7978782653808594
145;0.9171428680419922;0.20291908085346222;0.25628572702407837;3.3490536212921143
146;0.9171428680419922;0.20572805404663086;0.2314285784959793;3.772749423980713
147;0.9163809418678284;0.20913536846637726;0.31771427392959595;2.8244991302490234
148;0.9057142734527588;0.22979876399040222;0.1979999989271164;3.802858829498291
149;0.9074285626411438;0.22430306673049927;0.2005714327096939;4.047152996063232
150;0.91352379322052;0.2156624048948288;0.22057142853736877;3.7070741653442383
151;0.9171428680419922;0.2088760882616043;0.25542858242988586;3.4383292198181152
152;0.9154285788536072;0.21397767961025238;0.2160000056028366;3.9359512329101562
153;0.914476215839386;0.2143673449754715;0.1697142869234085;4.201056480407715
154;0.9167618751525879;0.2113877236843109;0.19742856919765472;3.917036771774292
155;0.9160000085830688;0.20601272583007812;0.2548571527004242;3.641071319580078
156;0.9209523797035217;0.19777868688106537;0.22942857444286346;3.8619141578674316
157;0.915238082408905;0.20755816996097565;0.23171427845954895;3.8951756954193115
158;0.9167618751525879;0.19948036968708038;0.23885715007781982;3.7723686695098877
159;0.9266666769981384;0.1865302175283432;0.2671428620815277;3.614392042160034
