epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
57;0.8942700028419495;0.26521381735801697;0.7384615540504456;0.685604453086853
58;0.8962715864181519;0.26524701714515686;0.7423076629638672;0.6142855882644653
59;0.902590274810791;0.24897827208042145;0.75;0.6151953935623169
60;0.9032182097434998;0.2465822994709015;0.75;0.6235466003417969
61;0.9046310782432556;0.24474503099918365;0.767307698726654;0.6010774970054626
62;0.9012951254844666;0.2465440332889557;0.7384615540504456;0.6189373135566711
63;0.9025117754936218;0.24380652606487274;0.7519230842590332;0.639151394367218
64;0.9091051816940308;0.23350732028484344;0.7423076629638672;0.6580677032470703
65;0.9041208624839783;0.2376154214143753;0.7615384459495544;0.6484321355819702
66;0.9112244844436646;0.22767846286296844;0.7769230604171753;0.6264551281929016
67;0.9094191789627075;0.22906090319156647;0.7480769157409668;0.644054114818573
68;0.9100471138954163;0.23059578239917755;0.7634615302085876;0.6373898386955261
69;0.9135400056838989;0.22407665848731995;0.7461538314819336;0.6509497165679932
70;0.9171507358551025;0.21599720418453217;0.7519230842590332;0.6932422518730164
71;0.9211930632591248;0.2063291221857071;0.7519230842590332;0.6667596697807312
72;0.9144034385681152;0.22044295072555542;0.7596153616905212;0.6703730225563049
73;0.9201334118843079;0.20574918389320374;0.7519230842590332;0.6777375936508179
74;0.9188775420188904;0.21082064509391785;0.7653846144676208;0.6543650031089783
75;0.9244505763053894;0.1995951384305954;0.75;0.6765079498291016
76;0.9265305995941162;0.193736732006073;0.7653846144676208;0.6747669577598572
77;0.9220172762870789;0.20174497365951538;0.7769230604171753;0.6546186208724976
78;0.9234301447868347;0.2009241282939911;0.7788461446762085;0.6666752099990845
79;0.9294741153717041;0.18505366146564484;0.767307698726654;0.661744236946106
80;0.9237441420555115;0.19496409595012665;0.7538461685180664;0.7123770117759705
81;0.9269623160362244;0.19410578906536102;0.7653846144676208;0.6611242294311523
82;0.9278649687767029;0.1894526481628418;0.7634615302085876;0.6896616220474243
83;0.9325745701789856;0.18254517018795013;0.7634615302085876;0.7036333084106445
84;0.9336734414100647;0.17879220843315125;0.7423076629638672;0.7292011976242065
85;0.9334772229194641;0.17935912311077118;0.7442307472229004;0.7397468090057373
86;0.9327707886695862;0.17924489080905914;0.7384615540504456;0.7012699842453003
87;0.9326137900352478;0.17924964427947998;0.7442307472229004;0.7123475670814514
88;0.9317111372947693;0.18083463609218597;0.7557692527770996;0.7365448474884033
89;0.9363422393798828;0.1702301949262619;0.7615384459495544;0.7079411149024963
90;0.9383438229560852;0.16633340716362;0.767307698726654;0.7441962361335754
91;0.938932478427887;0.16344894468784332;0.767307698726654;0.7227881550788879
92;0.9452119469642639;0.1526024341583252;0.75;0.6973302960395813
93;0.9405416250228882;0.15984733402729034;0.7538461685180664;0.7018901109695435
94;0.9392856955528259;0.16361604630947113;0.7346153855323792;0.7654591202735901
95;0.9440737962722778;0.15302807092666626;0.7749999761581421;0.7118054032325745
96;0.942268431186676;0.15632304549217224;0.7692307829856873;0.6979094743728638
97;0.9400314092636108;0.1563837230205536;0.7461538314819336;0.730883777141571
98;0.9416404962539673;0.15573574602603912;0.7480769157409668;0.737870454788208
99;0.9423862099647522;0.1559903919696808;0.7596153616905212;0.7553125619888306
100;0.9446624517440796;0.1496865302324295;0.7711538672447205;0.7188207507133484
101;0.9473704695701599;0.14538685977458954;0.767307698726654;0.719484269618988
102;0.9412872791290283;0.15565389394760132;0.7653846144676208;0.7542006373405457
103;0.9430533647537231;0.15504440665245056;0.7557692527770996;0.7635651230812073
104;0.9455651640892029;0.14328396320343018;0.7519230842590332;0.7233049869537354
105;0.9495682716369629;0.14138798415660858;0.7730769515037537;0.7416176795959473
106;0.9479591846466064;0.13940471410751343;0.75;0.78216153383255
107;0.9489403367042542;0.14095424115657806;0.7365384697914124;0.8215876221656799
108;0.948547899723053;0.1404843032360077;0.7442307472229004;0.7690257430076599
109;0.9508242011070251;0.13495054841041565;0.7634615302085876;0.741443395614624
110;0.9490188360214233;0.1363498866558075;0.7615384459495544;0.763475775718689
111;0.9485871195793152;0.1361890733242035;0.7576923370361328;0.7567893862724304
112;0.9456043839454651;0.142106831073761;0.7461538314819336;0.7805526256561279
113;0.9532182216644287;0.13023144006729126;0.7538461685180664;0.7844820618629456
114;0.9523155689239502;0.13038739562034607;0.7519230842590332;0.7924690246582031
115;0.9537676572799683;0.12783420085906982;0.7461538314819336;0.7755798697471619
116;0.9520015716552734;0.12798698246479034;0.7519230842590332;0.7632575631141663
117;0.954081654548645;0.12518958747386932;0.7596153616905212;0.8002747893333435
118;0.9561224579811096;0.120022714138031;0.7557692527770996;0.7721042633056641
119;0.9536499381065369;0.12421847879886627;0.7557692527770996;0.7957558035850525
120;0.9539246559143066;0.12394928187131882;0.7749999761581421;0.7394685745239258
121;0.9589089751243591;0.11548320949077606;0.7480769157409668;0.7539219260215759
122;0.9545133709907532;0.1239679679274559;0.7480769157409668;0.7913015484809875
123;0.9525117874145508;0.12842129170894623;0.7596153616905212;0.7353883385658264
124;0.9509026408195496;0.13377082347869873;0.7653846144676208;0.8898823857307434
125;0.9537676572799683;0.12776948511600494;0.7442307472229004;0.8037151098251343
126;0.9580455422401428;0.11366833001375198;0.732692301273346;0.820663332939148
127;0.9607535600662231;0.11315429955720901;0.7442307472229004;0.8468905091285706
128;0.956240177154541;0.12083660811185837;0.7403846383094788;0.8526945114135742
129;0.9598901271820068;0.10916180908679962;0.7384615540504456;0.8440952301025391
130;0.9598901271820068;0.11073651164770126;0.7653846144676208;0.7932006120681763
131;0.9614599943161011;0.10671591758728027;0.7557692527770996;0.8146810531616211
132;0.960282564163208;0.11126144975423813;0.7442307472229004;0.8461204767227173
133;0.9601255655288696;0.10964614897966385;0.75;0.8554814457893372
134;0.9539638757705688;0.1263325810432434;0.7615384459495544;0.8704609274864197
135;0.9611852169036865;0.10794781148433685;0.7557692527770996;0.783488392829895
136;0.9594584107398987;0.11119842529296875;0.7557692527770996;0.8258777856826782
137;0.9610282778739929;0.108235664665699;0.7519230842590332;0.8737509846687317
138;0.9629513621330261;0.10268504172563553;0.7519230842590332;0.84541916847229
139;0.9614207148551941;0.1053071916103363;0.7634615302085876;0.7948529124259949
140;0.9668759703636169;0.0948319062590599;0.7596153616905212;0.8134250044822693
141;0.960321843624115;0.10966095328330994;0.7538461685180664;0.7964481115341187
142;0.9660910367965698;0.09947370737791061;0.7538461685180664;0.7885363101959229
143;0.954788088798523;0.11888962984085083;0.75;0.8588506579399109
144;0.958791196346283;0.11272770911455154;0.7692307829856873;0.8088432550430298
145;0.9629120826721191;0.10330173373222351;0.7442307472229004;0.8695583939552307
146;0.9633830189704895;0.10359199345111847;0.7480769157409668;0.83791583776474
147;0.9636970162391663;0.10422156006097794;0.7442307472229004;0.8504992723464966
148;0.964364230632782;0.09930040687322617;0.75;0.8403070569038391
149;0.9656593203544617;0.09768117964267731;0.7730769515037537;0.85355144739151
150;0.9637362360954285;0.09885966777801514;0.7538461685180664;0.8183447122573853
151;0.9633437991142273;0.10299280285835266;0.7692307829856873;0.8584569096565247
152;0.966522753238678;0.09587450325489044;0.7365384697914124;1.0008164644241333
153;0.9614599943161011;0.10392672568559647;0.7442307472229004;0.8132803440093994
154;0.967700183391571;0.09152188897132874;0.7461538314819336;0.8476887941360474
155;0.9645211696624756;0.10069785267114639;0.7596153616905212;0.8289680480957031
156;0.9666405320167542;0.0950014665722847;0.7557692527770996;0.8266062140464783
157;0.9638932347297668;0.09954338520765305;0.7576923370361328;0.8584937453269958
158;0.9683281183242798;0.09116663783788681;0.7538461685180664;0.8510468602180481
159;0.9648743867874146;0.09830737859010696;0.7403846383094788;0.944188117980957
0;0.4375588595867157;1.1808836460113525;0.4942307770252228;1.1083652973175049
1;0.5056907534599304;1.0630439519882202;0.5538461804389954;1.0228058099746704
2;0.5653846263885498;0.9491873383522034;0.5730769038200378;0.925980269908905
3;0.5928964018821716;0.8880892992019653;0.5923076868057251;0.9379023909568787
4;0.6062402129173279;0.8610512614250183;0.5980769395828247;0.8606330752372742
5;0.6177001595497131;0.8363162279129028;0.6038461327552795;0.8255918025970459
6;0.6223312616348267;0.8204850554466248;0.6057692170143127;0.8170955181121826
7;0.6324960589408875;0.8028651475906372;0.6403846144676208;0.8013162016868591
8;0.6337127089500427;0.7931234240531921;0.6134615540504456;0.8114317655563354
9;0.6435243487358093;0.779123842716217;0.6173076629638672;0.8109909296035767
10;0.6474489569664001;0.7698733806610107;0.6365384459495544;0.808574378490448
11;0.6493720412254333;0.7614327073097229;0.6288461685180664;0.7960272431373596
12;0.652237057685852;0.750269889831543;0.6346153616905212;0.8019746541976929
13;0.6554160118103027;0.7503547668457031;0.6230769157409668;0.7979792952537537
14;0.6596938967704773;0.7392996549606323;0.6326923370361328;0.8169217705726624
15;0.662833571434021;0.7328790426254272;0.6442307829856873;0.8013419508934021
16;0.6674254536628723;0.7294646501541138;0.6403846144676208;0.7844465970993042
17;0.6663658022880554;0.7231496572494507;0.6480769515037537;0.7844014763832092
18;0.6727237105369568;0.7152222394943237;0.6288461685180664;0.7858335971832275
19;0.6746860146522522;0.7047656178474426;0.6384615302085876;0.7868512272834778
20;0.6772763133049011;0.703757643699646;0.6461538672447205;0.7951548099517822
21;0.6856750249862671;0.6975740194320679;0.6403846144676208;0.7812499403953552
22;0.6766483783721924;0.697232186794281;0.6288461685180664;0.7946234345436096
23;0.6822213530540466;0.690750777721405;0.6307692527770996;0.7872521877288818
24;0.6924254298210144;0.680292010307312;0.6346153616905212;0.7899497747421265
25;0.6852825880050659;0.6792373061180115;0.642307698726654;0.8100771307945251
26;0.6910517811775208;0.6791892647743225;0.6403846144676208;0.7764527797698975
27;0.6958006024360657;0.6703981757164001;0.625;0.7930063009262085
28;0.6937990784645081;0.6698614954948425;0.6384615302085876;0.7935086488723755
29;0.6978806853294373;0.661176860332489;0.6211538314819336;0.8055353164672852
30;0.7000784873962402;0.6564416289329529;0.6346153616905212;0.7920763492584229
31;0.702904224395752;0.6551137566566467;0.6326923370361328;0.7983755469322205
32;0.7040031552314758;0.6504616141319275;0.6346153616905212;0.8183895945549011
33;0.7063971757888794;0.6458789110183716;0.6442307829856873;0.7932500839233398
34;0.710675060749054;0.6380153298377991;0.6519230604171753;0.7864091396331787
35;0.7142072319984436;0.6333327889442444;0.625;0.8249964714050293
36;0.7145211696624756;0.6338383555412292;0.6442307829856873;0.7744025588035583
37;0.7148351669311523;0.6276078820228577;0.6442307829856873;0.806082546710968
38;0.7182496190071106;0.6248862147331238;0.625;0.7970033288002014
39;0.7240580916404724;0.6192589998245239;0.6384615302085876;0.8255845308303833
40;0.7221350073814392;0.6161129474639893;0.6365384459495544;0.8053328990936279
41;0.7228414416313171;0.6172990202903748;0.6403846144676208;0.811553955078125
42;0.7273155450820923;0.6081550717353821;0.6346153616905212;0.8152666091918945
43;0.7264128923416138;0.606927752494812;0.6403846144676208;0.8233548998832703
44;0.7277472615242004;0.5986599326133728;0.6269230842590332;0.788161039352417
45;0.7319073677062988;0.6011004447937012;0.6576923131942749;0.8005638122558594
46;0.7299057841300964;0.6029762625694275;0.6499999761581421;0.8034321069717407
47;0.7315934300422668;0.5977522134780884;0.6365384459495544;0.8024410009384155
48;0.7386185526847839;0.5908777117729187;0.6403846144676208;0.8094810843467712
49;0.7374804019927979;0.5869362354278564;0.6346153616905212;0.8081854581832886
50;0.7401491403579712;0.584763765335083;0.6461538672447205;0.8003324270248413
51;0.7439953088760376;0.581207811832428;0.6538461446762085;0.8025571703910828
52;0.7397566437721252;0.5851567983627319;0.6384615302085876;0.8101417422294617
53;0.7473312616348267;0.5669740438461304;0.6480769515037537;0.8101724982261658
54;0.7478806972503662;0.5664421916007996;0.6442307829856873;0.8296605944633484
55;0.747802197933197;0.5652306079864502;0.6346153616905212;0.8487071990966797
56;0.7515305876731873;0.5633670091629028;0.6480769515037537;0.8256984949111938
57;0.7484694123268127;0.565187394618988;0.6576923131942749;0.8029078245162964
58;0.7546703219413757;0.555144727230072;0.625;0.8345775604248047
59;0.7594191431999207;0.5454977750778198;0.6230769157409668;0.8354373574256897
60;0.7562009692192078;0.5478912591934204;0.6365384459495544;0.8727418780326843
61;0.7544348239898682;0.5522775053977966;0.6403846144676208;0.8326032161712646
62;0.7638540267944336;0.540980339050293;0.6519230604171753;0.853622555732727
63;0.7611460089683533;0.5403808355331421;0.6480769515037537;0.8275672793388367
64;0.7633830308914185;0.5370531678199768;0.6365384459495544;0.8406736254692078
65;0.770172655582428;0.5314440727233887;0.642307698726654;0.8466106653213501
66;0.7627943754196167;0.5402137041091919;0.6192307472229004;0.8711092472076416
67;0.7678964138031006;0.5306134223937988;0.6384615302085876;0.8444520831108093
68;0.773547887802124;0.5271499752998352;0.6211538314819336;0.8952358365058899
69;0.7730376720428467;0.5218627452850342;0.6519230604171753;0.8633638620376587
70;0.7691130042076111;0.5209482908248901;0.6442307829856873;0.870807409286499
71;0.7751177549362183;0.5182830095291138;0.6403846144676208;0.9005580544471741
72;0.7766091227531433;0.5157171487808228;0.6403846144676208;0.8966469168663025
73;0.7814756631851196;0.5064793229103088;0.6461538672447205;0.893582820892334
74;0.7752354741096497;0.5153440833091736;0.6403846144676208;0.8678387403488159
75;0.78194659948349;0.49860039353370667;0.6384615302085876;0.8832364678382874
76;0.7813579440116882;0.5059317350387573;0.6346153616905212;0.8885307908058167
77;0.7872449159622192;0.4971214830875397;0.6519230604171753;0.8389003872871399
78;0.7800627946853638;0.5053197145462036;0.642307698726654;0.8773196935653687
79;0.7821428775787354;0.5018085241317749;0.6346153616905212;0.9006373286247253
80;0.7821820974349976;0.5022324323654175;0.6403846144676208;0.9234625697135925
81;0.7927393913269043;0.4842611253261566;0.6499999761581421;0.8704671859741211
82;0.7864992022514343;0.4912329614162445;0.6326923370361328;0.8784030079841614
83;0.7954474091529846;0.48349589109420776;0.642307698726654;0.9028040766716003
84;0.7907378077507019;0.48703524470329285;0.625;0.913835883140564
85;0.793053388595581;0.48656755685806274;0.625;0.9504716396331787
86;0.795211911201477;0.47923582792282104;0.6269230842590332;0.9108290076255798
87;0.7956829071044922;0.47425106167793274;0.6326923370361328;0.894527792930603
88;0.7989010810852051;0.4712495803833008;0.6519230604171753;0.8949673771858215
89;0.8005886673927307;0.47008055448532104;0.6346153616905212;0.9488004446029663
90;0.7957614064216614;0.4738464057445526;0.6461538672447205;0.9176303744316101
91;0.7985478639602661;0.4706227779388428;0.6365384459495544;0.9109097719192505
92;0.8083202242851257;0.4612298905849457;0.6519230604171753;0.8914300799369812
93;0.8027864694595337;0.4646925628185272;0.6346153616905212;0.9286024570465088
94;0.8060047030448914;0.45720815658569336;0.6538461446762085;0.8989537358283997
95;0.8004709482192993;0.4704153537750244;0.6288461685180664;0.9220201969146729
96;0.8059262037277222;0.45474478602409363;0.6211538314819336;0.9558550715446472
97;0.8083202242851257;0.45565763115882874;0.6134615540504456;0.9260343909263611
98;0.8109890222549438;0.4474254548549652;0.6192307472229004;0.9840860366821289
99;0.8084380030632019;0.4524969458580017;0.6326923370361328;0.9456131458282471
100;0.811067521572113;0.4461158215999603;0.6307692527770996;0.9359257817268372
101;0.8136577606201172;0.44183987379074097;0.6000000238418579;1.0045580863952637
102;0.8140109777450562;0.4425368010997772;0.6211538314819336;0.9848407506942749
103;0.8131868243217468;0.44683948159217834;0.6480769515037537;0.9550672173500061
104;0.8170329928398132;0.4354155361652374;0.6153846383094788;0.9571273326873779
105;0.8147566914558411;0.4390200674533844;0.625;0.960835874080658
106;0.8180533647537231;0.43003329634666443;0.6326923370361328;0.992060124874115
107;0.8198979496955872;0.4311216473579407;0.6442307829856873;0.948985755443573
108;0.8200941681861877;0.4334065318107605;0.642307698726654;0.9755750298500061
109;0.8202511668205261;0.43306270241737366;0.6442307829856873;0.9625791907310486
110;0.8210361003875732;0.4287373721599579;0.6461538672447205;0.9496580362319946
111;0.8231161832809448;0.42430001497268677;0.6269230842590332;0.990728497505188
112;0.8231161832809448;0.41883838176727295;0.6480769515037537;0.9265986680984497
113;0.8210361003875732;0.4244583249092102;0.6384615302085876;0.9761381149291992
114;0.829081654548645;0.4156738519668579;0.6211538314819336;1.0416295528411865
115;0.829788088798523;0.41122061014175415;0.6173076629638672;0.9923301339149475
116;0.8316718935966492;0.4118542969226837;0.6442307829856873;0.988953709602356
117;0.828728437423706;0.41063162684440613;0.6519230604171753;0.9763703346252441
118;0.8283752202987671;0.4125020205974579;0.6519230604171753;0.9882506132125854
119;0.8338304758071899;0.4077783524990082;0.6153846383094788;1.058316707611084
120;0.8324960470199585;0.4065326154232025;0.6326923370361328;1.0738904476165771
121;0.8314363956451416;0.4030689001083374;0.6288461685180664;1.0274322032928467
122;0.8293563723564148;0.41009238362312317;0.6346153616905212;1.037227749824524
123;0.8387755155563354;0.39508965611457825;0.6192307472229004;1.0544298887252808
124;0.8361067771911621;0.39536964893341064;0.607692301273346;1.1199613809585571
125;0.8342229127883911;0.404150128364563;0.6326923370361328;1.0193774700164795
126;0.8416012525558472;0.3857700228691101;0.6211538314819336;1.0708421468734741
127;0.839011013507843;0.395386666059494;0.6269230842590332;1.0039860010147095
128;0.8361459970474243;0.40115588903427124;0.6192307472229004;1.0450407266616821
129;0.8384222984313965;0.3943762183189392;0.6173076629638672;1.0307425260543823
130;0.8404238820075989;0.38570302724838257;0.6211538314819336;1.0445233583450317
131;0.8387362360954285;0.388916015625;0.6153846383094788;1.0257420539855957
132;0.8417189717292786;0.3848028779029846;0.6288461685180664;1.0051518678665161
133;0.8438383340835571;0.3829476535320282;0.6230769157409668;1.0252732038497925
134;0.8417974710464478;0.38141435384750366;0.6288461685180664;1.0595647096633911
135;0.8421114683151245;0.3817140460014343;0.6403846144676208;1.0307193994522095
136;0.8449372053146362;0.3805868625640869;0.625;1.0495623350143433
137;0.845211923122406;0.3770185112953186;0.6173076629638672;1.0800822973251343
138;0.8502747416496277;0.3648054599761963;0.6192307472229004;1.0455275774002075
139;0.8483908772468567;0.3736943304538727;0.6403846144676208;1.0589278936386108
140;0.8465462923049927;0.3725253939628601;0.6346153616905212;1.0558539628982544
141;0.8461538553237915;0.3762044906616211;0.6153846383094788;1.0289191007614136
142;0.8487833738327026;0.3742721378803253;0.6230769157409668;0.989736795425415
143;0.8509811758995056;0.36727696657180786;0.6211538314819336;1.0660103559494019
144;0.8527472615242004;0.3623153567314148;0.6326923370361328;1.0687766075134277
145;0.8486263751983643;0.3713558614253998;0.6442307829856873;1.0604912042617798
146;0.8498430252075195;0.3717215657234192;0.642307698726654;1.0164014101028442
147;0.8577315807342529;0.3574541211128235;0.6384615302085876;1.044137716293335
148;0.8520015478134155;0.36190149188041687;0.607692301273346;1.0732518434524536
149;0.8540031313896179;0.3614916503429413;0.6153846383094788;1.1273843050003052
150;0.857378363609314;0.35498812794685364;0.6192307472229004;1.09033203125
151;0.8554159998893738;0.357650488615036;0.6134615540504456;1.0814528465270996
152;0.8547488451004028;0.35540148615837097;0.6307692527770996;1.0855307579040527
153;0.853335976600647;0.3575230836868286;0.6173076629638672;1.1524838209152222
154;0.8593798875808716;0.34581565856933594;0.642307698726654;1.0637843608856201
155;0.8615776896476746;0.34854575991630554;0.6230769157409668;1.130598783493042
156;0.8557692170143127;0.3519800305366516;0.6442307829856873;1.0441584587097168
157;0.8572605848312378;0.3517382740974426;0.6269230842590332;1.0787020921707153
158;0.861381471157074;0.34598508477211;0.6480769515037537;1.0475115776062012
159;0.8667190074920654;0.3364037573337555;0.6307692527770996;1.0813347101211548
