epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
50;0.9785714149475098;0.06973318755626678;0.7923076748847961;0.6017906665802002
51;0.9743328094482422;0.07868208736181259;0.7769230604171753;0.6647378206253052
52;0.97205650806427;0.08283200860023499;0.7730769515037537;0.6141387224197388
53;0.9685243368148804;0.09077034145593643;0.7461538314819336;0.7514528632164001
54;0.9693092703819275;0.08672871440649033;0.807692289352417;0.5637335777282715
55;0.9647566676139832;0.09877066314220428;0.7923076748847961;0.6215014457702637
56;0.9718995094299316;0.07938685268163681;0.7730769515037537;0.7085319757461548
57;0.9781004786491394;0.06701269000768661;0.800000011920929;0.5617870092391968
58;0.9793563485145569;0.061927784234285355;0.7923076748847961;0.6582531929016113
59;0.9831240177154541;0.05670052021741867;0.7615384459495544;0.7856273651123047
60;0.9796703457832336;0.06228446215391159;0.7692307829856873;0.7582821846008301
61;0.9847723841667175;0.05068572238087654;0.8038461804389954;0.7280539274215698
62;0.9846153855323792;0.051583100110292435;0.7884615659713745;0.6761976480484009
63;0.9841444492340088;0.052174828946590424;0.7807692289352417;0.7080807089805603
64;0.9774725437164307;0.06640525162220001;0.7807692289352417;0.6769476532936096
65;0.9784144163131714;0.06484675407409668;0.8038461804389954;0.6166387796401978
66;0.9784144163131714;0.06246240809559822;0.7923076748847961;0.7720831632614136
67;0.9813971519470215;0.05637418478727341;0.7846153974533081;0.7032597661018372
68;0.9878336191177368;0.04265451431274414;0.7730769515037537;0.7164562940597534
69;0.9868916869163513;0.04511772468686104;0.7769230604171753;0.7378711104393005
70;0.9790424108505249;0.06120224669575691;0.7230769395828247;1.0486986637115479
71;0.975745677947998;0.06780904531478882;0.7692307829856873;0.7522635459899902
72;0.9848508834838867;0.04843980073928833;0.7653846144676208;0.7341932654380798
73;0.9858712553977966;0.04564240574836731;0.7807692289352417;0.7023919820785522
74;0.9773155450820923;0.06468380242586136;0.7730769515037537;0.7066363096237183
75;0.9843013882637024;0.050114452838897705;0.7846153974533081;0.8478037714958191
76;0.9858712553977966;0.044225748628377914;0.7692307829856873;0.8537631630897522
77;0.9877551198005676;0.04015477001667023;0.7923076748847961;0.7259950041770935
78;0.9862637519836426;0.04474620148539543;0.7615384459495544;0.8476116061210632
79;0.9840659499168396;0.047963064163923264;0.7653846144676208;0.6855950355529785
80;0.9897959232330322;0.035580892115831375;0.7730769515037537;0.801234781742096
81;0.9888539910316467;0.03882215917110443;0.7730769515037537;0.7851507663726807
82;0.9774725437164307;0.06547058373689651;0.7423076629638672;0.8318397402763367
83;0.9854003190994263;0.04464515298604965;0.7653846144676208;0.9243214130401611
84;0.9899529218673706;0.03453531861305237;0.7730769515037537;0.7638386487960815
85;0.9889324903488159;0.03685413673520088;0.7384615540504456;0.9360188245773315
86;0.9824960827827454;0.050100479274988174;0.7807692289352417;0.6999419331550598
87;0.9875981211662292;0.03996608778834343;0.7692307829856873;0.8007224202156067
88;0.9913657903671265;0.031145267188549042;0.7653846144676208;0.8504465222358704
89;0.9881475567817688;0.03801858425140381;0.8038461804389954;0.7850958704948425
90;0.9850863218307495;0.04241769388318062;0.8115384578704834;0.7739009857177734
91;0.9852433204650879;0.04398565739393234;0.7730769515037537;0.8013662695884705
92;0.9804552793502808;0.05680315941572189;0.7923076748847961;0.7485371232032776
93;0.9859497547149658;0.04378917068243027;0.7807692289352417;0.7356746792793274
94;0.9830455183982849;0.04526907205581665;0.7615384459495544;0.7450709342956543
95;0.986028254032135;0.04262497276067734;0.7538461685180664;0.7974251508712769
96;0.9890109896659851;0.03387792780995369;0.7769230604171753;0.9374018311500549
97;0.9896389245986938;0.03112897463142872;0.7884615659713745;0.7192860841751099
98;0.9912872910499573;0.02880176529288292;0.7653846144676208;0.8428207635879517
99;0.9884615540504456;0.03607422485947609;0.7846153974533081;0.7710496783256531
100;0.9912872910499573;0.03078279085457325;0.7769230604171753;0.7501075267791748
101;0.9909732937812805;0.03008863888680935;0.7923076748847961;0.9422286152839661
102;0.936420738697052;0.1888146996498108;0.7730769515037537;0.8820481300354004
103;0.978649914264679;0.05853511393070221;0.7730769515037537;0.8100958466529846
104;0.9890894889831543;0.03737327456474304;0.7730769515037537;0.8112561106681824
105;0.9900314211845398;0.03482648730278015;0.7961538434028625;0.7994832992553711
106;0.9910517930984497;0.029155520722270012;0.7846153974533081;0.8123865723609924
107;0.9911302924156189;0.03032836690545082;0.7769230604171753;0.9446583390235901
108;0.9906593561172485;0.03073981963098049;0.7884615659713745;0.7882273197174072
109;0.9928571581840515;0.025186920538544655;0.7769230604171753;0.8916857242584229
110;0.9927001595497131;0.023014036938548088;0.7653846144676208;0.8940973877906799
111;0.9917582273483276;0.02873178943991661;0.7730769515037537;0.8297290205955505
112;0.9917582273483276;0.027162397280335426;0.8038461804389954;0.7496369481086731
113;0.9880690574645996;0.03371892496943474;0.7615384459495544;0.9344062209129333
114;0.9894034266471863;0.03200998902320862;0.800000011920929;0.7837433218955994
115;0.9854788184165955;0.04474997520446777;0.7576923370361328;0.8561186790466309
116;0.9850078225135803;0.042669352144002914;0.7576923370361328;0.9271910190582275
117;0.9899529218673706;0.02986234426498413;0.7653846144676208;0.8498682379722595
118;0.9910517930984497;0.0292210653424263;0.7461538314819336;0.9241645336151123
119;0.9910517930984497;0.02736465074121952;0.7807692289352417;0.9166873097419739
120;0.9917582273483276;0.025796450674533844;0.7653846144676208;0.8808752298355103
121;0.9923076629638672;0.02410174533724785;0.7884615659713745;0.8180097341537476
122;0.9917582273483276;0.024239547550678253;0.7692307829856873;0.9595009684562683
123;0.9890894889831543;0.030668314546346664;0.7846153974533081;0.7616122364997864
124;0.9912872910499573;0.025856707245111465;0.7807692289352417;0.8234463930130005
125;0.9858712553977966;0.04127344861626625;0.7884615659713745;0.7388657927513123
126;0.9877551198005676;0.03616722673177719;0.7653846144676208;0.9172080159187317
127;0.9879905581474304;0.035552237182855606;0.7461538314819336;1.0219087600708008
128;0.9821035861968994;0.05152592808008194;0.7461538314819336;0.915255606174469
129;0.9905808568000793;0.028926357626914978;0.7807692289352417;0.9414973855018616
130;0.988226056098938;0.03229634091258049;0.7615384459495544;0.9036939740180969
131;0.9880690574645996;0.03276821970939636;0.7692307829856873;0.9059984683990479
132;0.9919937252998352;0.026896687224507332;0.7538461685180664;0.9870741367340088
133;0.9667189717292786;0.08918944001197815;0.7653846144676208;1.0650699138641357
134;0.9856358170509338;0.04242117330431938;0.7807692289352417;0.9682077765464783
135;0.9916797280311584;0.024334702640771866;0.7730769515037537;0.8738195896148682
136;0.9911302924156189;0.028199197724461555;0.7807692289352417;0.8844918012619019
137;0.9937990307807922;0.018866783007979393;0.7423076629638672;0.9584646821022034
138;0.9884615540504456;0.03314869478344917;0.7615384459495544;0.9675412774085999
139;0.9922292232513428;0.022589296102523804;0.7615384459495544;0.9850749373435974
140;0.9892464876174927;0.028271326795220375;0.7846153974533081;0.9494823217391968
141;0.9892464876174927;0.0318262055516243;0.7884615659713745;0.9093351364135742
142;0.9911302924156189;0.026370277628302574;0.7730769515037537;0.873500645160675
143;0.9888539910316467;0.030658476054668427;0.7692307829856873;1.0381697416305542
144;0.986028254032135;0.0392729714512825;0.7884615659713745;0.8704833388328552
145;0.9903453588485718;0.028284458443522453;0.7730769515037537;0.9349086284637451
146;0.990423858165741;0.027936872094869614;0.75;1.0156965255737305
147;0.990423858165741;0.027922581881284714;0.7730769515037537;1.0230690240859985
148;0.9900314211845398;0.02724464237689972;0.7730769515037537;0.8550123572349548
149;0.9910517930984497;0.025809815153479576;0.7884615659713745;0.8653690814971924
150;0.9857927560806274;0.04149189591407776;0.7653846144676208;0.8748676776885986
151;0.9894819259643555;0.03127124905586243;0.7653846144676208;0.9801596999168396
152;0.9945054650306702;0.018654951825737953;0.7807692289352417;0.889438807964325
153;0.9939560294151306;0.019790878519415855;0.7846153974533081;0.9065251350402832
154;0.9906593561172485;0.026679618284106255;0.7730769515037537;0.9901707768440247
155;0.9925431609153748;0.021138640120625496;0.7769230604171753;0.8300566673278809
156;0.9915227890014648;0.023168811574578285;0.7923076748847961;0.8752765655517578
157;0.9857142567634583;0.03809286653995514;0.7423076629638672;0.8651435971260071
158;0.9905808568000793;0.027944302186369896;0.7653846144676208;1.0095478296279907
159;0.990423858165741;0.027543731033802032;0.7769230604171753;1.0173007249832153
