epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
58;0.9736067652702332;0.08373404294252396;0.6778846383094788;1.0966851711273193
59;0.9795918464660645;0.0697818323969841;0.6778846383094788;1.0687520503997803
60;0.9795918464660645;0.06625871360301971;0.6730769276618958;1.1643633842468262
61;0.9810636043548584;0.06287262588739395;0.6971153616905212;1.0521342754364014
62;0.9815541505813599;0.05989224463701248;0.7067307829856873;1.206728458404541
63;0.9692896604537964;0.08783140778541565;0.6586538553237915;1.1940398216247559
64;0.9819466471672058;0.05873337388038635;0.7211538553237915;1.0070446729660034
65;0.9815541505813599;0.05980108678340912;0.6634615659713745;1.2678451538085938
66;0.9822409749031067;0.055826637893915176;0.692307710647583;1.0683344602584839
67;0.9731161594390869;0.08165060728788376;0.682692289352417;1.10667085647583
68;0.9605572819709778;0.10854610055685043;0.7019230723381042;1.1836485862731934
69;0.9790031313896179;0.06680767983198166;0.7163461446762085;1.0295687913894653
70;0.9805729985237122;0.05939137935638428;0.6875;1.127827525138855
71;0.983418345451355;0.05498408153653145;0.6586538553237915;1.1576592922210693
72;0.9829277992248535;0.056284043937921524;0.6586538553237915;1.3290488719940186
73;0.9809654355049133;0.0609266497194767;0.6490384340286255;1.3749160766601562
74;0.9739992022514343;0.07396217435598373;0.6586538553237915;1.3269810676574707
75;0.9729199409484863;0.0838555097579956;0.6490384340286255;1.374952793121338
76;0.9821428656578064;0.058069296181201935;0.6730769276618958;1.2160595655441284
77;0.9799842834472656;0.061655785888433456;0.6778846383094788;1.1368428468704224
78;0.9833202362060547;0.051806144416332245;0.6682692170143127;1.2990455627441406
79;0.982339084148407;0.05706429108977318;0.692307710647583;1.1736613512039185
80;0.9849882125854492;0.05097969248890877;0.6730769276618958;1.335234522819519
81;0.984595775604248;0.05088331177830696;0.692307710647583;1.227147102355957
82;0.9831240177154541;0.05243174359202385;0.6971153616905212;1.1612493991851807
83;0.9796899557113647;0.057174187153577805;0.6875;1.2020410299301147
84;0.9802786707878113;0.05886455625295639;0.6875;1.168221354484558
85;0.9844976663589478;0.0500335656106472;0.6971153616905212;1.2536146640777588
86;0.9838108420372009;0.051317404955625534;0.6971153616905212;1.2171504497528076
87;0.980180561542511;0.06129324436187744;0.7019230723381042;1.1654863357543945
88;0.9757652878761292;0.06867848336696625;0.692307710647583;1.3691062927246094
89;0.9758633971214294;0.07226403802633286;0.6730769276618958;1.2467067241668701
90;0.9752747416496277;0.0702129676938057;0.6778846383094788;1.092441439628601
91;0.9833202362060547;0.0532563254237175;0.682692289352417;1.2609468698501587
92;0.982339084148407;0.049881141632795334;0.6778846383094788;1.3188356161117554
93;0.9869505763053894;0.043225258588790894;0.682692289352417;1.4249409437179565
94;0.9820447564125061;0.05136307701468468;0.6778846383094788;1.2962638139724731
95;0.9783163070678711;0.06096469983458519;0.6730769276618958;1.4413166046142578
96;0.9720368981361389;0.08182863891124725;0.7019230723381042;1.3532118797302246
97;0.9793956279754639;0.06513112038373947;0.6971153616905212;1.2188527584075928
98;0.9811617136001587;0.054881833493709564;0.6682692170143127;1.4904885292053223
99;0.9822409749031067;0.052137162536382675;0.7163461446762085;1.2852917909622192
100;0.9718406796455383;0.0845063105225563;0.7067307829856873;1.3913949728012085
101;0.9815541505813599;0.054627154022455215;0.6730769276618958;1.479508876800537
102;0.9825353026390076;0.052612509578466415;0.6971153616905212;1.3376179933547974
103;0.9821428656578064;0.05690513923764229;0.6875;1.4375635385513306
104;0.9846938848495483;0.046352121978998184;0.692307710647583;1.2655808925628662
105;0.9868524074554443;0.038507718592882156;0.6875;1.4430936574935913
106;0.9900902509689331;0.0303460955619812;0.682692289352417;1.3488713502883911
107;0.9844976663589478;0.043375879526138306;0.6971153616905212;1.4984917640686035
108;0.9846938848495483;0.04525243863463402;0.6971153616905212;1.2663718461990356
109;0.9842032790184021;0.04495898634195328;0.6730769276618958;1.3467986583709717
110;0.9835164546966553;0.048267852514982224;0.7067307829856873;1.3583965301513672
111;0.9840070605278015;0.046130478382110596;0.7067307829856873;1.3494902849197388
112;0.981259822845459;0.054341211915016174;0.6971153616905212;1.2674994468688965
113;0.9807692170143127;0.05486157536506653;0.6490384340286255;1.4696866273880005
114;0.9813579320907593;0.0542413666844368;0.692307710647583;1.310984492301941
115;0.9822409749031067;0.05335052311420441;0.7163461446762085;1.4388209581375122
116;0.9840070605278015;0.050193313509225845;0.6730769276618958;1.5462088584899902
117;0.9853807091712952;0.04528221860527992;0.7211538553237915;1.3498647212982178
118;0.982339084148407;0.05104661360383034;0.7019230723381042;1.4846326112747192
119;0.9863618612289429;0.04152226075530052;0.692307710647583;1.5106005668640137
120;0.9840070605278015;0.05059562250971794;0.7115384340286255;1.4292724132537842
121;0.986067533493042;0.04533359408378601;0.7163461446762085;1.295574426651001
122;0.9859693646430969;0.04337862879037857;0.7403846383094788;1.2106000185012817
123;0.9854788184165955;0.04294373095035553;0.7115384340286255;1.2488611936569214
124;0.9866561889648438;0.03961546719074249;0.6971153616905212;1.4326475858688354
125;0.9858712553977966;0.04314597323536873;0.6971153616905212;1.4255242347717285
126;0.98714679479599;0.03993181139230728;0.7067307829856873;1.3098490238189697
127;0.9825353026390076;0.05089511722326279;0.7067307829856873;1.3012120723724365
128;0.9838108420372009;0.04990464076399803;0.6971153616905212;1.401307463645935
129;0.9869505763053894;0.04027911275625229;0.692307710647583;1.5334230661392212
130;0.9809654355049133;0.05580566078424454;0.7115384340286255;1.3378031253814697
131;0.9857731461524963;0.04487293213605881;0.6875;1.5802937746047974
132;0.9843995571136475;0.04462427645921707;0.7115384340286255;1.4410367012023926
133;0.9835164546966553;0.049217041581869125;0.7211538553237915;1.3452506065368652
134;0.985675036907196;0.04325266182422638;0.7163461446762085;1.4738253355026245
135;0.9873430132865906;0.03815680369734764;0.7019230723381042;1.3569235801696777
136;0.9862637519836426;0.0393734872341156;0.7019230723381042;1.316636562347412
137;0.9863618612289429;0.04257911443710327;0.6586538553237915;1.5415549278259277
138;0.986754298210144;0.04039614275097847;0.6971153616905212;1.502586841583252
139;0.9864599704742432;0.03980327025055885;0.692307710647583;1.373090147972107
140;0.989305317401886;0.035591527819633484;0.6971153616905212;1.4683560132980347
141;0.9881279468536377;0.03642916679382324;0.7115384340286255;1.3853614330291748
142;0.9825353026390076;0.0490821897983551;0.6682692170143127;1.5096607208251953
143;0.9830259084701538;0.05052325874567032;0.7067307829856873;1.3041577339172363
144;0.9872449040412903;0.038246236741542816;0.6682692170143127;1.4903390407562256
145;0.9838108420372009;0.049773938953876495;0.7067307829856873;1.332029104232788
146;0.9802786707878113;0.051252685487270355;0.6682692170143127;1.2969671487808228
147;0.9774332642555237;0.06039516255259514;0.6538461446762085;1.4492462873458862
148;0.9833202362060547;0.05033724755048752;0.6778846383094788;1.396043062210083
149;0.9870486855506897;0.038342010229825974;0.7019230723381042;1.4399813413619995
150;0.9890109896659851;0.03562920540571213;0.7019230723381042;1.4973359107971191
151;0.9825353026390076;0.048076312988996506;0.6586538553237915;1.5347684621810913
152;0.9895997047424316;0.03336901217699051;0.6153846383094788;1.8472836017608643
153;0.9851844310760498;0.04156685620546341;0.620192289352417;1.6892660856246948
154;0.9854788184165955;0.04254741966724396;0.6875;1.513275384902954
155;0.9851844310760498;0.04294599965214729;0.692307710647583;1.52727210521698
156;0.9857731461524963;0.041767463088035583;0.6586538553237915;1.721152663230896
157;0.9886185526847839;0.03301389515399933;0.7067307829856873;1.4412013292312622
158;0.9865580797195435;0.03864075988531113;0.6730769276618958;1.7583601474761963
159;0.9815541505813599;0.05409178510308266;0.6586538553237915;1.712904691696167
