epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
17;0.9933280944824219;0.0477336123585701;0.7884615659713745;0.6132056713104248
18;0.9968602657318115;0.040887560695409775;0.7884615659713745;0.48760128021240234
19;0.9929356575012207;0.04039696604013443;0.7884615659713745;0.47573187947273254
20;0.994113028049469;0.03716263920068741;0.807692289352417;0.4719647765159607
21;0.9968602657318115;0.027874140068888664;0.807692289352417;0.4750111401081085
22;0.9988226294517517;0.02046487107872963;0.7884615659713745;0.5187109708786011
23;0.9972527623176575;0.023175710812211037;0.7692307829856873;0.561371386051178
24;0.9988226294517517;0.020280873402953148;0.7884615659713745;0.44040217995643616
25;0.9968602657318115;0.022830277681350708;0.8653846383094788;0.48336803913116455
26;0.9952903985977173;0.03230510652065277;0.7884615659713745;0.4441823363304138
27;0.9984301328659058;0.02317741885781288;0.7692307829856873;0.4677696228027344
28;0.9992150664329529;0.012242733500897884;0.7692307829856873;0.5395851135253906
29;0.9945054650306702;0.026228586211800575;0.8269230723381042;0.5052853226661682
30;0.9933280944824219;0.03222331404685974;0.7884615659713745;0.48180410265922546
31;0.9850863218307495;0.04748036712408066;0.7884615659713745;0.5423239469528198
32;0.8838304281234741;0.30380991101264954;0.7307692170143127;0.8930108547210693
33;0.8453689217567444;0.37183332443237305;0.7115384340286255;0.7355313897132874
34;0.8697017431259155;0.3390117883682251;0.692307710647583;0.7798885107040405
35;0.9273940324783325;0.19454364478588104;0.7307692170143127;0.7909155488014221
36;0.9556514620780945;0.11967135220766068;0.7884615659713745;0.5829763412475586
37;0.9666405320167542;0.09297499060630798;0.7307692170143127;0.646946907043457
38;0.9701727032661438;0.08188056945800781;0.6730769276618958;0.6979084014892578
39;0.9925431609153748;0.04552038758993149;0.692307710647583;0.6844866275787354
40;0.9901883602142334;0.0398419052362442;0.807692289352417;0.6675434708595276
41;0.9905808568000793;0.03781304135918617;0.7884615659713745;0.6153045296669006
42;0.9937205910682678;0.029601817950606346;0.8269230723381042;0.5059651732444763
43;0.9964678287506104;0.022948378697037697;0.7692307829856873;0.4981989860534668
44;0.9960753321647644;0.01844899170100689;0.8653846383094788;0.4295234680175781
45;0.9972527623176575;0.017322614789009094;0.807692289352417;0.46492549777030945
46;0.9956828951835632;0.021478550508618355;0.807692289352417;0.5561510324478149
47;0.9984301328659058;0.016113275662064552;0.8269230723381042;0.5212700963020325
48;0.9996075630187988;0.011206097900867462;0.7884615659713745;0.6239805817604065
49;0.9988226294517517;0.011846895329654217;0.7307692170143127;0.6660022139549255
50;0.9996075630187988;0.009891744703054428;0.75;0.5446428060531616
51;0.9992150664329529;0.00861657690256834;0.7884615659713745;0.6952292919158936
52;1.0;0.007103655021637678;0.7884615659713745;0.7102639675140381
53;0.9992150664329529;0.008656961843371391;0.8269230723381042;0.49468734860420227
54;0.9992150664329529;0.007423716597259045;0.807692289352417;0.5609240531921387
55;0.9992150664329529;0.009047563187777996;0.8461538553237915;0.522585928440094
56;1.0;0.006278359331190586;0.807692289352417;0.6450011730194092
57;0.9992150664329529;0.007701781578361988;0.7692307829856873;0.7382082343101501
58;0.9984301328659058;0.011272497475147247;0.807692289352417;0.5963599681854248
59;0.9980376958847046;0.013333519920706749;0.807692289352417;0.5071668028831482
60;0.9843013882637024;0.05090494453907013;0.75;0.8933588862419128
61;0.9697802066802979;0.0800478383898735;0.7884615659713745;0.745292067527771
62;0.9674254059791565;0.0798267275094986;0.75;0.8082886338233948
63;0.942307710647583;0.14501415193080902;0.6538461446762085;1.1054102182388306
64;0.9226844310760498;0.19114026427268982;0.75;0.9268617033958435
65;0.9489796161651611;0.13628560304641724;0.7884615659713745;0.7708743810653687
66;0.947017252445221;0.13607822358608246;0.75;0.7071057558059692
67;0.9650706648826599;0.09004193544387817;0.75;0.7950220108032227
68;0.9607535600662231;0.1116260290145874;0.75;0.7080122232437134
69;0.976452112197876;0.0602751262485981;0.807692289352417;0.4298514127731323
70;0.9878336191177368;0.04217923805117607;0.75;0.9678593277931213
71;0.9870486855506897;0.042181652039289474;0.8461538553237915;0.5082389712333679
72;0.9870486855506897;0.03546195104718208;0.75;0.7562461495399475
73;0.9917582273483276;0.029280535876750946;0.7307692170143127;0.6016992330551147
74;0.9937205910682678;0.026014115661382675;0.8269230723381042;0.5670188069343567
75;0.9937205910682678;0.026405133306980133;0.75;0.6192268133163452
76;0.9972527623176575;0.01652461476624012;0.7692307829856873;0.7792784571647644
77;0.9897959232330322;0.03400788456201553;0.7307692170143127;1.0518860816955566
78;0.9921507239341736;0.02742978371679783;0.7692307829856873;0.6735115051269531
79;0.9894034266471863;0.030986977741122246;0.7307692170143127;0.8933374881744385
80;0.9909732937812805;0.031729806214571;0.7115384340286255;0.733337938785553
81;0.9913657903671265;0.026166126132011414;0.75;0.7686161398887634
82;0.9894034266471863;0.03313592076301575;0.807692289352417;0.6475016474723816
83;0.9937205910682678;0.02179165557026863;0.692307710647583;0.8398373126983643
84;0.9878336191177368;0.029869385063648224;0.7115384340286255;1.09635329246521
85;0.9937205910682678;0.024470286443829536;0.75;0.9005410075187683
86;0.9960753321647644;0.01628909446299076;0.75;0.8762852549552917
87;0.9988226294517517;0.01222444698214531;0.7692307829856873;0.8075464963912964
88;0.9996075630187988;0.008568266406655312;0.7884615659713745;0.7485650181770325
89;0.9968602657318115;0.014465665444731712;0.7884615659713745;0.8221988677978516
90;0.9901883602142334;0.027604619041085243;0.807692289352417;0.6933842301368713
91;0.9654631018638611;0.1044832319021225;0.75;1.2271772623062134
92;0.9014913439750671;0.285095751285553;0.7307692170143127;0.7370632886886597
93;0.9148351550102234;0.22565564513206482;0.7307692170143127;0.9967191219329834
94;0.9254317283630371;0.1839374154806137;0.75;0.9684247970581055
95;0.9485871195793152;0.12842799723148346;0.692307710647583;0.8613409399986267
96;0.9525117874145508;0.1213679313659668;0.7692307829856873;0.8048667907714844
97;0.9611459970474243;0.09872855991125107;0.7884615659713745;0.8490458130836487
98;0.9635007977485657;0.09651226550340652;0.7884615659713745;0.48921555280685425
99;0.9780219793319702;0.07012970745563507;0.75;0.8727107644081116
100;0.9799842834472656;0.053712256252765656;0.807692289352417;0.5686216354370117
101;0.988226056098938;0.04230596125125885;0.7692307829856873;0.6265023946762085
102;0.9890109896659851;0.035843443125486374;0.8653846383094788;0.5929144024848938
103;0.9854788184165955;0.04608697071671486;0.7692307829856873;0.6777130365371704
104;0.9862637519836426;0.03852960094809532;0.7692307829856873;0.878638505935669
105;0.9870486855506897;0.03955179825425148;0.7307692170143127;0.7715049386024475
106;0.9909732937812805;0.028178296983242035;0.7692307829856873;0.621944010257721
107;0.994113028049469;0.02270101010799408;0.8269230723381042;0.5886838436126709
108;0.9937205910682678;0.020972279831767082;0.8269230723381042;0.6536890864372253
109;0.9968602657318115;0.021458003669977188;0.807692289352417;0.6056702733039856
110;0.9925431609153748;0.026749219745397568;0.8269230723381042;0.5739295482635498
111;0.9897959232330322;0.031048724427819252;0.75;0.5382100343704224
112;0.9909732937812805;0.024839965626597404;0.7692307829856873;0.565733015537262
113;0.9878336191177368;0.03094976767897606;0.7692307829856873;0.7193639278411865
114;0.9862637519836426;0.039616577327251434;0.807692289352417;0.8034661412239075
115;0.9807692170143127;0.05695765092968941;0.7884615659713745;0.7958951592445374
116;0.9662480354309082;0.08876851201057434;0.7115384340286255;1.0659972429275513
117;0.964678168296814;0.09724075347185135;0.75;0.9198090434074402
118;0.9623233675956726;0.09966059774160385;0.6730769276618958;1.2573554515838623
119;0.9615384340286255;0.11073099821805954;0.7884615659713745;0.7194157838821411
120;0.9674254059791565;0.08844827115535736;0.75;0.7535410523414612
121;0.9756671786308289;0.06337150186300278;0.692307710647583;1.0094623565673828
122;0.9780219793319702;0.06380277872085571;0.8461538553237915;0.6057201027870178
123;0.9803767800331116;0.059297312051057816;0.7884615659713745;0.6696383953094482
124;0.988226056098938;0.0401848740875721;0.7692307829856873;0.852899968624115
125;0.982339084148407;0.046271923929452896;0.7692307829856873;0.7613806128501892
126;0.9807692170143127;0.050525814294815063;0.7884615659713745;0.7595714330673218
127;0.9788069128990173;0.05889211222529411;0.807692289352417;0.5799320340156555
128;0.9827315807342529;0.05371324345469475;0.7307692170143127;0.7013939619064331
129;0.9784144163131714;0.055387698113918304;0.807692289352417;0.6938813328742981
130;0.9595761299133301;0.11167262494564056;0.6730769276618958;0.8709583878517151
131;0.8908948302268982;0.3226270079612732;0.692307710647583;0.9823747277259827
132;0.9018838405609131;0.27454835176467896;0.75;1.1176317930221558
133;0.9368131756782532;0.16885770857334137;0.7115384340286255;0.9134883880615234
134;0.9207221269607544;0.20890243351459503;0.8269230723381042;0.8426676392555237
135;0.9458398818969727;0.13069845736026764;0.7307692170143127;1.0788086652755737
136;0.954081654548645;0.11701652407646179;0.7307692170143127;0.9097000956535339
137;0.9556514620780945;0.10666146129369736;0.807692289352417;0.6758093237876892
138;0.9642857313156128;0.08676735311746597;0.7884615659713745;0.7273844480514526
139;0.9686028361320496;0.07598942518234253;0.7307692170143127;0.935981810092926
140;0.9772370457649231;0.05826161429286003;0.8653846383094788;0.741747260093689
141;0.9662480354309082;0.08731583505868912;0.7307692170143127;0.7375463247299194
142;0.9760596752166748;0.060035381466150284;0.692307710647583;0.9627309441566467
143;0.9532967209815979;0.11878005415201187;0.75;0.691698431968689
144;0.9721350073814392;0.07966103404760361;0.807692289352417;0.6651506423950195
145;0.971742570400238;0.06818462908267975;0.7692307829856873;0.5774927139282227
146;0.9788069128990173;0.056639935821294785;0.7692307829856873;0.8012978434562683
147;0.9890109896659851;0.03573136776685715;0.807692289352417;0.6533499360084534
148;0.9807692170143127;0.04795118793845177;0.8461538553237915;0.619181215763092
149;0.982339084148407;0.04963091015815735;0.8846153616905212;0.6700243353843689
150;0.9886185526847839;0.033449191600084305;0.807692289352417;0.7475383281707764
151;0.9890109896659851;0.03686821833252907;0.7692307829856873;0.5909855365753174
152;0.9772370457649231;0.05613081529736519;0.8461538553237915;0.6477954387664795
153;0.9819466471672058;0.047047365456819534;0.9038461446762085;0.7750287652015686
154;0.9799842834472656;0.05774354562163353;0.692307710647583;0.9750614762306213
155;0.965855598449707;0.08804845064878464;0.7692307829856873;0.6719828844070435
156;0.9356358051300049;0.17194294929504395;0.7307692170143127;1.1011382341384888
157;0.9544740915298462;0.11345453560352325;0.7692307829856873;0.5418376326560974
158;0.9446624517440796;0.14806491136550903;0.8461538553237915;0.8337001800537109
159;0.9501569867134094;0.1380363404750824;0.7307692170143127;0.8994601964950562
