epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
135;0.09561184793710709;2.4195444583892822;0.08771929889917374;2.3817079067230225
136;0.08383874595165253;2.4273180961608887;0.08771929889917374;2.4222028255462646
137;0.0886550098657608;2.4268691539764404;0.1315789520740509;2.4220292568206787
138;0.0879414901137352;2.425431251525879;0.061403509229421616;2.438601016998291
139;0.08027113974094391;2.4268345832824707;0.10526315867900848;2.4123451709747314
140;0.08312522619962692;2.4285507202148438;0.07017543911933899;2.39790415763855
141;0.09008205682039261;2.4218571186065674;0.061403509229421616;2.4739766120910645
142;0.08294684439897537;2.4256367683410645;0.08771929889917374;2.4012885093688965
143;0.09222261607646942;2.4220147132873535;0.10526315867900848;2.4257774353027344
144;0.08508740365505219;2.427464246749878;0.12280701845884323;2.3920583724975586
145;0.09026043862104416;2.4250752925872803;0.07017543911933899;2.443636894226074
146;0.08847663551568985;2.42659330368042;0.061403509229421616;2.4092824459075928
147;0.09596860408782959;2.4236350059509277;0.11403508484363556;2.4241816997528076
148;0.0872279703617096;2.422322988510132;0.061403509229421616;2.4322307109832764
149;0.08954691141843796;2.422366142272949;0.10526315867900848;2.443559408187866
150;0.09418480098247528;2.423727035522461;0.12280701845884323;2.409487724304199
151;0.0886550098657608;2.4233999252319336;0.07017543911933899;2.4221689701080322
152;0.08954691141843796;2.4216320514678955;0.10526315867900848;2.4490365982055664
153;0.09329289942979813;2.4251949787139893;0.08771929889917374;2.4312045574188232
154;0.0868712067604065;2.425894021987915;0.061403509229421616;2.4244425296783447
155;0.09418480098247528;2.42386794090271;0.08771929889917374;2.4649243354797363
156;0.09097395837306976;2.427039384841919;0.08771929889917374;2.4054737091064453
157;0.0966821238398552;2.4221630096435547;0.1315789520740509;2.3735437393188477
158;0.08580093085765839;2.4265823364257812;0.08771929889917374;2.427328586578369
159;0.08669283241033554;2.424164295196533;0.11403508484363556;2.4087445735931396
